# x
7.934570312500000000e-03 8.318336606025695801e-01 0.000000000000000000e+00
5.079345703125000000e-01 8.320335745811462402e-01 0.000000000000000000e+00
2.579345703125000000e-01 8.322335481643676758e-01 0.000000000000000000e+00
7.579345703125000000e-01 8.324335217475891113e-01 0.000000000000000000e+00
1.329345703125000000e-01 8.326334953308105469e-01 0.000000000000000000e+00
6.329345703125000000e-01 8.328334093093872070e-01 0.000000000000000000e+00
3.829345703125000000e-01 8.330333828926086426e-01 0.000000000000000000e+00
8.829345703125000000e-01 8.332333564758300781e-01 0.000000000000000000e+00
7.043457031250000000e-02 8.334333300590515137e-01 0.000000000000000000e+00
5.704345703125000000e-01 8.336332440376281738e-01 0.000000000000000000e+00
3.204345703125000000e-01 8.338332176208496094e-01 0.000000000000000000e+00
8.204345703125000000e-01 8.340331912040710449e-01 0.000000000000000000e+00
1.954345703125000000e-01 8.342331647872924805e-01 0.000000000000000000e+00
6.954345703125000000e-01 8.344331383705139160e-01 0.000000000000000000e+00
4.454345703125000000e-01 8.346330523490905762e-01 0.000000000000000000e+00
9.454345703125000000e-01 8.348330259323120117e-01 0.000000000000000000e+00
3.918457031250000000e-02 8.350329995155334473e-01 0.000000000000000000e+00
5.391845703125000000e-01 8.352329730987548828e-01 0.000000000000000000e+00
2.891845703125000000e-01 8.354328870773315430e-01 0.000000000000000000e+00
7.891845703125000000e-01 8.356328606605529785e-01 0.000000000000000000e+00
1.641845703125000000e-01 8.358328342437744141e-01 0.000000000000000000e+00
6.641845703125000000e-01 8.360328078269958496e-01 0.000000000000000000e+00
4.141845703125000000e-01 8.362327814102172852e-01 0.000000000000000000e+00
9.141845703125000000e-01 8.364326953887939453e-01 0.000000000000000000e+00
1.016845703125000000e-01 8.366326689720153809e-01 0.000000000000000000e+00
6.016845703125000000e-01 8.368326425552368164e-01 0.000000000000000000e+00
3.516845703125000000e-01 8.370326161384582520e-01 0.000000000000000000e+00
8.516845703125000000e-01 8.372325301170349121e-01 0.000000000000000000e+00
2.266845703125000000e-01 8.374325037002563477e-01 0.000000000000000000e+00
7.266845703125000000e-01 8.376324772834777832e-01 0.000000000000000000e+00
4.766845703125000000e-01 8.378324508666992188e-01 0.000000000000000000e+00
9.766845703125000000e-01 8.380323648452758789e-01 0.000000000000000000e+00
2.355957031250000000e-02 8.382323384284973145e-01 0.000000000000000000e+00
5.235595703125000000e-01 8.384323120117187500e-01 0.000000000000000000e+00
2.735595703125000000e-01 8.386322855949401855e-01 0.000000000000000000e+00
7.735595703125000000e-01 8.388322591781616211e-01 0.000000000000000000e+00
1.485595703125000000e-01 8.390321731567382812e-01 0.000000000000000000e+00
6.485595703125000000e-01 8.392321467399597168e-01 0.000000000000000000e+00
3.985595703125000000e-01 8.394321203231811523e-01 0.000000000000000000e+00
8.985595703125000000e-01 8.396320939064025879e-01 0.000000000000000000e+00
8.605957031250000000e-02 8.398320078849792480e-01 0.000000000000000000e+00
5.860595703125000000e-01 8.400319814682006836e-01 0.000000000000000000e+00
3.360595703125000000e-01 8.402319550514221191e-01 0.000000000000000000e+00
8.360595703125000000e-01 8.404319286346435547e-01 0.000000000000000000e+00
2.110595703125000000e-01 8.406319022178649902e-01 0.000000000000000000e+00
7.110595703125000000e-01 8.408318161964416504e-01 0.000000000000000000e+00
4.610595703125000000e-01 8.410317897796630859e-01 0.000000000000000000e+00
9.610595703125000000e-01 8.412317633628845215e-01 0.000000000000000000e+00
5.480957031250000000e-02 8.414317369461059570e-01 0.000000000000000000e+00
5.548095703125000000e-01 8.416316509246826172e-01 0.000000000000000000e+00
3.048095703125000000e-01 8.418316245079040527e-01 0.000000000000000000e+00
8.048095703125000000e-01 8.420315980911254883e-01 0.000000000000000000e+00
1.798095703125000000e-01 8.422315716743469238e-01 0.000000000000000000e+00
6.798095703125000000e-01 8.424314856529235840e-01 0.000000000000000000e+00
4.298095703125000000e-01 8.426314592361450195e-01 0.000000000000000000e+00
9.298095703125000000e-01 8.428314328193664551e-01 0.000000000000000000e+00
1.173095703125000000e-01 8.430314064025878906e-01 0.000000000000000000e+00
6.173095703125000000e-01 8.432313799858093262e-01 0.000000000000000000e+00
3.673095703125000000e-01 8.434312939643859863e-01 0.000000000000000000e+00
8.673095703125000000e-01 8.436312675476074219e-01 0.000000000000000000e+00
2.423095703125000000e-01 8.438312411308288574e-01 0.000000000000000000e+00
7.423095703125000000e-01 8.440312147140502930e-01 0.000000000000000000e+00
4.923095703125000000e-01 8.442311286926269531e-01 0.000000000000000000e+00
9.923095703125000000e-01 8.444311022758483887e-01 0.000000000000000000e+00
4.028320312500000000e-03 8.446310758590698242e-01 0.000000000000000000e+00
5.040283203125000000e-01 8.448310494422912598e-01 0.000000000000000000e+00
2.540283203125000000e-01 8.450310230255126953e-01 0.000000000000000000e+00
7.540283203125000000e-01 8.452309370040893555e-01 0.000000000000000000e+00
1.290283203125000000e-01 8.454309105873107910e-01 0.000000000000000000e+00
6.290283203125000000e-01 8.456308841705322266e-01 0.000000000000000000e+00
3.790283203125000000e-01 8.458308577537536621e-01 0.000000000000000000e+00
8.790283203125000000e-01 8.460307717323303223e-01 0.000000000000000000e+00
6.652832031250000000e-02 8.462307453155517578e-01 0.000000000000000000e+00
5.665283203125000000e-01 8.464307188987731934e-01 0.000000000000000000e+00
3.165283203125000000e-01 8.466306924819946289e-01 0.000000000000000000e+00
8.165283203125000000e-01 8.468306064605712891e-01 0.000000000000000000e+00
1.915283203125000000e-01 8.470305800437927246e-01 0.000000000000000000e+00
6.915283203125000000e-01 8.472305536270141602e-01 0.000000000000000000e+00
4.415283203125000000e-01 8.474305272102355957e-01 0.000000000000000000e+00
9.415283203125000000e-01 8.476305007934570312e-01 0.000000000000000000e+00
3.527832031250000000e-02 8.478304147720336914e-01 0.000000000000000000e+00
5.352783203125000000e-01 8.480303883552551270e-01 0.000000000000000000e+00
2.852783203125000000e-01 8.482303619384765625e-01 0.000000000000000000e+00
7.852783203125000000e-01 8.484303355216979980e-01 0.000000000000000000e+00
1.602783203125000000e-01 8.486302495002746582e-01 0.000000000000000000e+00
6.602783203125000000e-01 8.488302230834960938e-01 0.000000000000000000e+00
4.102783203125000000e-01 8.490301966667175293e-01 0.000000000000000000e+00
9.102783203125000000e-01 8.492301702499389648e-01 0.000000000000000000e+00
9.777832031250000000e-02 8.494300842285156250e-01 0.000000000000000000e+00
5.977783203125000000e-01 8.496300578117370605e-01 0.000000000000000000e+00
3.477783203125000000e-01 8.498300313949584961e-01 0.000000000000000000e+00
8.477783203125000000e-01 8.500300049781799316e-01 0.000000000000000000e+00
2.227783203125000000e-01 8.502299785614013672e-01 0.000000000000000000e+00
7.227783203125000000e-01 8.504298925399780273e-01 0.000000000000000000e+00
4.727783203125000000e-01 8.506298661231994629e-01 0.000000000000000000e+00
9.727783203125000000e-01 8.508298397064208984e-01 0.000000000000000000e+00
1.965332031250000000e-02 8.510298132896423340e-01 0.000000000000000000e+00
5.196533203125000000e-01 8.512297272682189941e-01 0.000000000000000000e+00
2.696533203125000000e-01 8.514297008514404297e-01 0.000000000000000000e+00
7.696533203125000000e-01 8.516296744346618652e-01 0.000000000000000000e+00
1.446533203125000000e-01 8.518296480178833008e-01 0.000000000000000000e+00
6.446533203125000000e-01 8.520296216011047363e-01 0.000000000000000000e+00
3.946533203125000000e-01 8.522295355796813965e-01 0.000000000000000000e+00
8.946533203125000000e-01 8.524295091629028320e-01 0.000000000000000000e+00
8.215332031250000000e-02 8.526294827461242676e-01 0.000000000000000000e+00
5.821533203125000000e-01 8.528294563293457031e-01 0.000000000000000000e+00
3.321533203125000000e-01 8.530293703079223633e-01 0.000000000000000000e+00
8.321533203125000000e-01 8.532293438911437988e-01 0.000000000000000000e+00
2.071533203125000000e-01 8.534293174743652344e-01 0.000000000000000000e+00
7.071533203125000000e-01 8.536292910575866699e-01 0.000000000000000000e+00
4.571533203125000000e-01 8.538292050361633301e-01 0.000000000000000000e+00
9.571533203125000000e-01 8.540291786193847656e-01 0.000000000000000000e+00
5.090332031250000000e-02 8.542291522026062012e-01 0.000000000000000000e+00
5.509033203125000000e-01 8.544291257858276367e-01 0.000000000000000000e+00
3.009033203125000000e-01 8.546290993690490723e-01 0.000000000000000000e+00
8.009033203125000000e-01 8.548290133476257324e-01 0.000000000000000000e+00
1.759033203125000000e-01 8.550289869308471680e-01 0.000000000000000000e+00
6.759033203125000000e-01 8.552289605140686035e-01 0.000000000000000000e+00
4.259033203125000000e-01 8.554289340972900391e-01 0.000000000000000000e+00
9.259033203125000000e-01 8.556288480758666992e-01 0.000000000000000000e+00
1.134033203125000000e-01 8.558288216590881348e-01 0.000000000000000000e+00
6.134033203125000000e-01 8.560287952423095703e-01 0.000000000000000000e+00
3.634033203125000000e-01 8.562287688255310059e-01 0.000000000000000000e+00
8.634033203125000000e-01 8.564287424087524414e-01 0.000000000000000000e+00
2.384033203125000000e-01 8.566286563873291016e-01 0.000000000000000000e+00
7.384033203125000000e-01 8.568286299705505371e-01 0.000000000000000000e+00
4.884033203125000000e-01 8.570286035537719727e-01 0.000000000000000000e+00
9.884033203125000000e-01 8.572285771369934082e-01 0.000000000000000000e+00
1.184082031250000000e-02 8.574284911155700684e-01 0.000000000000000000e+00
5.118408203125000000e-01 8.576284646987915039e-01 0.000000000000000000e+00
2.618408203125000000e-01 8.578284382820129395e-01 0.000000000000000000e+00
7.618408203125000000e-01 8.580284118652343750e-01 0.000000000000000000e+00
1.368408203125000000e-01 8.582283258438110352e-01 0.000000000000000000e+00
6.368408203125000000e-01 8.584282994270324707e-01 0.000000000000000000e+00
3.868408203125000000e-01 8.586282730102539062e-01 0.000000000000000000e+00
8.868408203125000000e-01 8.588282465934753418e-01 0.000000000000000000e+00
7.434082031250000000e-02 8.590282201766967773e-01 0.000000000000000000e+00
5.743408203125000000e-01 8.592281341552734375e-01 0.000000000000000000e+00
3.243408203125000000e-01 8.594281077384948730e-01 0.000000000000000000e+00
8.243408203125000000e-01 8.596280813217163086e-01 0.000000000000000000e+00
1.993408203125000000e-01 8.598280549049377441e-01 0.000000000000000000e+00
6.993408203125000000e-01 8.600279688835144043e-01 0.000000000000000000e+00
4.493408203125000000e-01 8.602279424667358398e-01 0.000000000000000000e+00
9.493408203125000000e-01 8.604279160499572754e-01 0.000000000000000000e+00
4.309082031250000000e-02 8.606278896331787109e-01 0.000000000000000000e+00
5.430908203125000000e-01 8.608278632164001465e-01 0.000000000000000000e+00
2.930908203125000000e-01 8.610277771949768066e-01 0.000000000000000000e+00
7.930908203125000000e-01 8.612277507781982422e-01 0.000000000000000000e+00
1.680908203125000000e-01 8.614277243614196777e-01 0.000000000000000000e+00
6.680908203125000000e-01 8.616276979446411133e-01 0.000000000000000000e+00
4.180908203125000000e-01 8.618276119232177734e-01 0.000000000000000000e+00
9.180908203125000000e-01 8.620275855064392090e-01 0.000000000000000000e+00
1.055908203125000000e-01 8.622275590896606445e-01 0.000000000000000000e+00
6.055908203125000000e-01 8.624275326728820801e-01 0.000000000000000000e+00
3.555908203125000000e-01 8.626274466514587402e-01 0.000000000000000000e+00
8.555908203125000000e-01 8.628274202346801758e-01 0.000000000000000000e+00
2.305908203125000000e-01 8.630273938179016113e-01 0.000000000000000000e+00
7.305908203125000000e-01 8.632273674011230469e-01 0.000000000000000000e+00
4.805908203125000000e-01 8.634273409843444824e-01 0.000000000000000000e+00
9.805908203125000000e-01 8.636272549629211426e-01 0.000000000000000000e+00
2.746582031250000000e-02 8.638272285461425781e-01 0.000000000000000000e+00
5.274658203125000000e-01 8.640272021293640137e-01 0.000000000000000000e+00
2.774658203125000000e-01 8.642271757125854492e-01 0.000000000000000000e+00
7.774658203125000000e-01 8.644270896911621094e-01 0.000000000000000000e+00
1.524658203125000000e-01 8.646270632743835449e-01 0.000000000000000000e+00
6.524658203125000000e-01 8.648270368576049805e-01 0.000000000000000000e+00
4.024658203125000000e-01 8.650270104408264160e-01 0.000000000000000000e+00
9.024658203125000000e-01 8.652269840240478516e-01 0.000000000000000000e+00
8.996582031250000000e-02 8.654268980026245117e-01 0.000000000000000000e+00
5.899658203125000000e-01 8.656268715858459473e-01 0.000000000000000000e+00
3.399658203125000000e-01 8.658268451690673828e-01 0.000000000000000000e+00
8.399658203125000000e-01 8.660268187522888184e-01 0.000000000000000000e+00
2.149658203125000000e-01 8.662267327308654785e-01 0.000000000000000000e+00
7.149658203125000000e-01 8.664267063140869141e-01 0.000000000000000000e+00
4.649658203125000000e-01 8.666266798973083496e-01 0.000000000000000000e+00
9.649658203125000000e-01 8.668266534805297852e-01 0.000000000000000000e+00
5.871582031250000000e-02 8.670265674591064453e-01 0.000000000000000000e+00
5.587158203125000000e-01 8.672265410423278809e-01 0.000000000000000000e+00
3.087158203125000000e-01 8.674265146255493164e-01 0.000000000000000000e+00
8.087158203125000000e-01 8.676264882087707520e-01 0.000000000000000000e+00
1.837158203125000000e-01 8.678264617919921875e-01 0.000000000000000000e+00
6.837158203125000000e-01 8.680263757705688477e-01 0.000000000000000000e+00
4.337158203125000000e-01 8.682263493537902832e-01 0.000000000000000000e+00
9.337158203125000000e-01 8.684263229370117188e-01 0.000000000000000000e+00
1.212158203125000000e-01 8.686262965202331543e-01 0.000000000000000000e+00
6.212158203125000000e-01 8.688262104988098145e-01 0.000000000000000000e+00
3.712158203125000000e-01 8.690261840820312500e-01 0.000000000000000000e+00
8.712158203125000000e-01 8.692261576652526855e-01 0.000000000000000000e+00
2.462158203125000000e-01 8.694261312484741211e-01 0.000000000000000000e+00
7.462158203125000000e-01 8.696260452270507812e-01 0.000000000000000000e+00
4.962158203125000000e-01 8.698260188102722168e-01 0.000000000000000000e+00
9.962158203125000000e-01 8.700259923934936523e-01 0.000000000000000000e+00
2.075195312500000000e-03 8.702259659767150879e-01 0.000000000000000000e+00
5.020751953125000000e-01 8.704259395599365234e-01 0.000000000000000000e+00
2.520751953125000000e-01 8.706258535385131836e-01 0.000000000000000000e+00
7.520751953125000000e-01 8.708258271217346191e-01 0.000000000000000000e+00
1.270751953125000000e-01 8.710258007049560547e-01 0.000000000000000000e+00
6.270751953125000000e-01 8.712257742881774902e-01 0.000000000000000000e+00
3.770751953125000000e-01 8.714256882667541504e-01 0.000000000000000000e+00
8.770751953125000000e-01 8.716256618499755859e-01 0.000000000000000000e+00
6.457519531250000000e-02 8.718256354331970215e-01 0.000000000000000000e+00
5.645751953125000000e-01 8.720256090164184570e-01 0.000000000000000000e+00
3.145751953125000000e-01 8.722255825996398926e-01 0.000000000000000000e+00
8.145751953125000000e-01 8.724254965782165527e-01 0.000000000000000000e+00
1.895751953125000000e-01 8.726254701614379883e-01 0.000000000000000000e+00
6.895751953125000000e-01 8.728254437446594238e-01 0.000000000000000000e+00
4.395751953125000000e-01 8.730254173278808594e-01 0.000000000000000000e+00
9.395751953125000000e-01 8.732253313064575195e-01 0.000000000000000000e+00
3.332519531250000000e-02 8.734253048896789551e-01 0.000000000000000000e+00
5.333251953125000000e-01 8.736252784729003906e-01 0.000000000000000000e+00
2.833251953125000000e-01 8.738252520561218262e-01 0.000000000000000000e+00
7.833251953125000000e-01 8.740251660346984863e-01 0.000000000000000000e+00
1.583251953125000000e-01 8.742251396179199219e-01 0.000000000000000000e+00
6.583251953125000000e-01 8.744251132011413574e-01 0.000000000000000000e+00
4.083251953125000000e-01 8.746250867843627930e-01 0.000000000000000000e+00
9.083251953125000000e-01 8.748250603675842285e-01 0.000000000000000000e+00
9.582519531250000000e-02 8.750249743461608887e-01 0.000000000000000000e+00
5.958251953125000000e-01 8.752249479293823242e-01 0.000000000000000000e+00
3.458251953125000000e-01 8.754249215126037598e-01 0.000000000000000000e+00
8.458251953125000000e-01 8.756248950958251953e-01 0.000000000000000000e+00
2.208251953125000000e-01 8.758248090744018555e-01 0.000000000000000000e+00
7.208251953125000000e-01 8.760247826576232910e-01 0.000000000000000000e+00
4.708251953125000000e-01 8.762247562408447266e-01 0.000000000000000000e+00
9.708251953125000000e-01 8.764247298240661621e-01 0.000000000000000000e+00
1.770019531250000000e-02 8.766247034072875977e-01 0.000000000000000000e+00
5.177001953125000000e-01 8.768246173858642578e-01 0.000000000000000000e+00
2.677001953125000000e-01 8.770245909690856934e-01 0.000000000000000000e+00
7.677001953125000000e-01 8.772245645523071289e-01 0.000000000000000000e+00
1.427001953125000000e-01 8.774245381355285645e-01 0.000000000000000000e+00
6.427001953125000000e-01 8.776244521141052246e-01 0.000000000000000000e+00
3.927001953125000000e-01 8.778244256973266602e-01 0.000000000000000000e+00
8.927001953125000000e-01 8.780243992805480957e-01 0.000000000000000000e+00
8.020019531250000000e-02 8.782243728637695312e-01 0.000000000000000000e+00
5.802001953125000000e-01 8.784242868423461914e-01 0.000000000000000000e+00
3.302001953125000000e-01 8.786242604255676270e-01 0.000000000000000000e+00
8.302001953125000000e-01 8.788242340087890625e-01 0.000000000000000000e+00
2.052001953125000000e-01 8.790242075920104980e-01 0.000000000000000000e+00
7.052001953125000000e-01 8.792241811752319336e-01 0.000000000000000000e+00
4.552001953125000000e-01 8.794240951538085938e-01 0.000000000000000000e+00
9.552001953125000000e-01 8.796240687370300293e-01 0.000000000000000000e+00
4.895019531250000000e-02 8.798240423202514648e-01 0.000000000000000000e+00
5.489501953125000000e-01 8.800240159034729004e-01 0.000000000000000000e+00
2.989501953125000000e-01 8.802239298820495605e-01 0.000000000000000000e+00
7.989501953125000000e-01 8.804239034652709961e-01 0.000000000000000000e+00
1.739501953125000000e-01 8.806238770484924316e-01 0.000000000000000000e+00
6.739501953125000000e-01 8.808238506317138672e-01 0.000000000000000000e+00
4.239501953125000000e-01 8.810238242149353027e-01 0.000000000000000000e+00
9.239501953125000000e-01 8.812237381935119629e-01 0.000000000000000000e+00
1.114501953125000000e-01 8.814237117767333984e-01 0.000000000000000000e+00
6.114501953125000000e-01 8.816236853599548340e-01 0.000000000000000000e+00
3.614501953125000000e-01 8.818236589431762695e-01 0.000000000000000000e+00
8.614501953125000000e-01 8.820235729217529297e-01 0.000000000000000000e+00
2.364501953125000000e-01 8.822235465049743652e-01 0.000000000000000000e+00
7.364501953125000000e-01 8.824235200881958008e-01 0.000000000000000000e+00
4.864501953125000000e-01 8.826234936714172363e-01 0.000000000000000000e+00
9.864501953125000000e-01 8.828234076499938965e-01 0.000000000000000000e+00
9.887695312500000000e-03 8.830233812332153320e-01 0.000000000000000000e+00
5.098876953125000000e-01 8.832233548164367676e-01 0.000000000000000000e+00
2.598876953125000000e-01 8.834233283996582031e-01 0.000000000000000000e+00
7.598876953125000000e-01 8.836233019828796387e-01 0.000000000000000000e+00
1.348876953125000000e-01 8.838232159614562988e-01 0.000000000000000000e+00
6.348876953125000000e-01 8.840231895446777344e-01 0.000000000000000000e+00
3.848876953125000000e-01 8.842231631278991699e-01 0.000000000000000000e+00
8.848876953125000000e-01 8.844231367111206055e-01 0.000000000000000000e+00
7.238769531250000000e-02 8.846230506896972656e-01 0.000000000000000000e+00
5.723876953125000000e-01 8.848230242729187012e-01 0.000000000000000000e+00
3.223876953125000000e-01 8.850229978561401367e-01 0.000000000000000000e+00
8.223876953125000000e-01 8.852229714393615723e-01 0.000000000000000000e+00
1.973876953125000000e-01 8.854229450225830078e-01 0.000000000000000000e+00
6.973876953125000000e-01 8.856228590011596680e-01 0.000000000000000000e+00
4.473876953125000000e-01 8.858228325843811035e-01 0.000000000000000000e+00
9.473876953125000000e-01 8.860228061676025391e-01 0.000000000000000000e+00
4.113769531250000000e-02 8.862227797508239746e-01 0.000000000000000000e+00
5.411376953125000000e-01 8.864226937294006348e-01 0.000000000000000000e+00
2.911376953125000000e-01 8.866226673126220703e-01 0.000000000000000000e+00
7.911376953125000000e-01 8.868226408958435059e-01 0.000000000000000000e+00
1.661376953125000000e-01 8.870226144790649414e-01 0.000000000000000000e+00
6.661376953125000000e-01 8.872225284576416016e-01 0.000000000000000000e+00
4.161376953125000000e-01 8.874225020408630371e-01 0.000000000000000000e+00
9.161376953125000000e-01 8.876224756240844727e-01 0.000000000000000000e+00
1.036376953125000000e-01 8.878224492073059082e-01 0.000000000000000000e+00
6.036376953125000000e-01 8.880224227905273438e-01 0.000000000000000000e+00
3.536376953125000000e-01 8.882223367691040039e-01 0.000000000000000000e+00
8.536376953125000000e-01 8.884223103523254395e-01 0.000000000000000000e+00
2.286376953125000000e-01 8.886222839355468750e-01 0.000000000000000000e+00
7.286376953125000000e-01 8.888222575187683105e-01 0.000000000000000000e+00
4.786376953125000000e-01 8.890221714973449707e-01 0.000000000000000000e+00
9.786376953125000000e-01 8.892221450805664062e-01 0.000000000000000000e+00
2.551269531250000000e-02 8.894221186637878418e-01 0.000000000000000000e+00
5.255126953125000000e-01 8.896220922470092773e-01 0.000000000000000000e+00
2.755126953125000000e-01 8.898220062255859375e-01 0.000000000000000000e+00
7.755126953125000000e-01 8.900219798088073730e-01 0.000000000000000000e+00
1.505126953125000000e-01 8.902219533920288086e-01 0.000000000000000000e+00
6.505126953125000000e-01 8.904219269752502441e-01 0.000000000000000000e+00
4.005126953125000000e-01 8.906219005584716797e-01 0.000000000000000000e+00
9.005126953125000000e-01 8.908218145370483398e-01 0.000000000000000000e+00
8.801269531250000000e-02 8.910217881202697754e-01 0.000000000000000000e+00
5.880126953125000000e-01 8.912217617034912109e-01 0.000000000000000000e+00
3.380126953125000000e-01 8.914217352867126465e-01 0.000000000000000000e+00
8.380126953125000000e-01 8.916216492652893066e-01 0.000000000000000000e+00
2.130126953125000000e-01 8.918216228485107422e-01 0.000000000000000000e+00
7.130126953125000000e-01 8.920215964317321777e-01 0.000000000000000000e+00
4.630126953125000000e-01 8.922215700149536133e-01 0.000000000000000000e+00
9.630126953125000000e-01 8.924215435981750488e-01 0.000000000000000000e+00
5.676269531250000000e-02 8.926214575767517090e-01 0.000000000000000000e+00
5.567626953125000000e-01 8.928214311599731445e-01 0.000000000000000000e+00
3.067626953125000000e-01 8.930214047431945801e-01 0.000000000000000000e+00
8.067626953125000000e-01 8.932213783264160156e-01 0.000000000000000000e+00
1.817626953125000000e-01 8.934212923049926758e-01 0.000000000000000000e+00
6.817626953125000000e-01 8.936212658882141113e-01 0.000000000000000000e+00
4.317626953125000000e-01 8.938212394714355469e-01 0.000000000000000000e+00
9.317626953125000000e-01 8.940212130546569824e-01 0.000000000000000000e+00
1.192626953125000000e-01 8.942211270332336426e-01 0.000000000000000000e+00
6.192626953125000000e-01 8.944211006164550781e-01 0.000000000000000000e+00
3.692626953125000000e-01 8.946210741996765137e-01 0.000000000000000000e+00
8.692626953125000000e-01 8.948210477828979492e-01 0.000000000000000000e+00
2.442626953125000000e-01 8.950210213661193848e-01 0.000000000000000000e+00
7.442626953125000000e-01 8.952209353446960449e-01 0.000000000000000000e+00
4.942626953125000000e-01 8.954209089279174805e-01 0.000000000000000000e+00
9.942626953125000000e-01 8.956208825111389160e-01 0.000000000000000000e+00
5.981445312500000000e-03 8.958208560943603516e-01 0.000000000000000000e+00
5.059814453125000000e-01 8.960207700729370117e-01 0.000000000000000000e+00
2.559814453125000000e-01 8.962207436561584473e-01 0.000000000000000000e+00
7.559814453125000000e-01 8.964207172393798828e-01 0.000000000000000000e+00
1.309814453125000000e-01 8.966206908226013184e-01 0.000000000000000000e+00
6.309814453125000000e-01 8.968206644058227539e-01 0.000000000000000000e+00
3.809814453125000000e-01 8.970205783843994141e-01 0.000000000000000000e+00
8.809814453125000000e-01 8.972205519676208496e-01 0.000000000000000000e+00
6.848144531250000000e-02 8.974205255508422852e-01 0.000000000000000000e+00
5.684814453125000000e-01 8.976204991340637207e-01 0.000000000000000000e+00
3.184814453125000000e-01 8.978204131126403809e-01 0.000000000000000000e+00
8.184814453125000000e-01 8.980203866958618164e-01 0.000000000000000000e+00
1.934814453125000000e-01 8.982203602790832520e-01 0.000000000000000000e+00
6.934814453125000000e-01 8.984203338623046875e-01 0.000000000000000000e+00
4.434814453125000000e-01 8.986202478408813477e-01 0.000000000000000000e+00
9.434814453125000000e-01 8.988202214241027832e-01 0.000000000000000000e+00
3.723144531250000000e-02 8.990201950073242188e-01 0.000000000000000000e+00
5.372314453125000000e-01 8.992201685905456543e-01 0.000000000000000000e+00
2.872314453125000000e-01 8.994201421737670898e-01 0.000000000000000000e+00
7.872314453125000000e-01 8.996200561523437500e-01 0.000000000000000000e+00
1.622314453125000000e-01 8.998200297355651855e-01 0.000000000000000000e+00
6.622314453125000000e-01 9.000200033187866211e-01 0.000000000000000000e+00
4.122314453125000000e-01 9.002199769020080566e-01 0.000000000000000000e+00
9.122314453125000000e-01 9.004198908805847168e-01 0.000000000000000000e+00
9.973144531250000000e-02 9.006198644638061523e-01 0.000000000000000000e+00
5.997314453125000000e-01 9.008198380470275879e-01 0.000000000000000000e+00
3.497314453125000000e-01 9.010198116302490234e-01 0.000000000000000000e+00
8.497314453125000000e-01 9.012197852134704590e-01 0.000000000000000000e+00
2.247314453125000000e-01 9.014196991920471191e-01 0.000000000000000000e+00
7.247314453125000000e-01 9.016196727752685547e-01 0.000000000000000000e+00
4.747314453125000000e-01 9.018196463584899902e-01 0.000000000000000000e+00
9.747314453125000000e-01 9.020196199417114258e-01 0.000000000000000000e+00
2.160644531250000000e-02 9.022195339202880859e-01 0.000000000000000000e+00
5.216064453125000000e-01 9.024195075035095215e-01 0.000000000000000000e+00
2.716064453125000000e-01 9.026194810867309570e-01 0.000000000000000000e+00
7.716064453125000000e-01 9.028194546699523926e-01 0.000000000000000000e+00
1.466064453125000000e-01 9.030193686485290527e-01 0.000000000000000000e+00
6.466064453125000000e-01 9.032193422317504883e-01 0.000000000000000000e+00
3.966064453125000000e-01 9.034193158149719238e-01 0.000000000000000000e+00
8.966064453125000000e-01 9.036192893981933594e-01 0.000000000000000000e+00
8.410644531250000000e-02 9.038192629814147949e-01 0.000000000000000000e+00
5.841064453125000000e-01 9.040191769599914551e-01 0.000000000000000000e+00
3.341064453125000000e-01 9.042191505432128906e-01 0.000000000000000000e+00
8.341064453125000000e-01 9.044191241264343262e-01 0.000000000000000000e+00
2.091064453125000000e-01 9.046190977096557617e-01 0.000000000000000000e+00
7.091064453125000000e-01 9.048190116882324219e-01 0.000000000000000000e+00
4.591064453125000000e-01 9.050189852714538574e-01 0.000000000000000000e+00
9.591064453125000000e-01 9.052189588546752930e-01 0.000000000000000000e+00
5.285644531250000000e-02 9.054189324378967285e-01 0.000000000000000000e+00
5.528564453125000000e-01 9.056189060211181641e-01 0.000000000000000000e+00
3.028564453125000000e-01 9.058188199996948242e-01 0.000000000000000000e+00
8.028564453125000000e-01 9.060187935829162598e-01 0.000000000000000000e+00
1.778564453125000000e-01 9.062187671661376953e-01 0.000000000000000000e+00
6.778564453125000000e-01 9.064187407493591309e-01 0.000000000000000000e+00
4.278564453125000000e-01 9.066186547279357910e-01 0.000000000000000000e+00
9.278564453125000000e-01 9.068186283111572266e-01 0.000000000000000000e+00
1.153564453125000000e-01 9.070186018943786621e-01 0.000000000000000000e+00
6.153564453125000000e-01 9.072185754776000977e-01 0.000000000000000000e+00
3.653564453125000000e-01 9.074184894561767578e-01 0.000000000000000000e+00
8.653564453125000000e-01 9.076184630393981934e-01 0.000000000000000000e+00
2.403564453125000000e-01 9.078184366226196289e-01 0.000000000000000000e+00
7.403564453125000000e-01 9.080184102058410645e-01 0.000000000000000000e+00
4.903564453125000000e-01 9.082183837890625000e-01 0.000000000000000000e+00
9.903564453125000000e-01 9.084182977676391602e-01 0.000000000000000000e+00
1.379394531250000000e-02 9.086182713508605957e-01 0.000000000000000000e+00
5.137939453125000000e-01 9.088182449340820312e-01 0.000000000000000000e+00
2.637939453125000000e-01 9.090182185173034668e-01 0.000000000000000000e+00
7.637939453125000000e-01 9.092181324958801270e-01 0.000000000000000000e+00
